ticker,timestamp,open,high,low,close,volume,bu,sd,ema_5,ema_10,ema_20,ema_50,sma_10,sma_20,sma_50,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_1d,return_5d,return_10d,return_20d,return_60d,return_120d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
TNG,2022-10-13,11839.2048877445,11912.2863993972,11400.715817828,11693.041864439,1003000.0,,,11690.205458228313,12269.999814764822,13650.678845294036,16114.050528532138,11901.248898692269,13952.756187644689,17153.525789285373,-1767.6441361292964,-1656.6645374609043,-110.9795986683921,57.38664583616349,32.81937562127925,28.979811301836957,25.42042492314282,18365.20267619715,9540.309699092228,0.7547131943436617,0.2439386144321257,1140.3560098236437,0.09752432455507633,28.426488183356753,12705.739785533087,0.9202960285518236,20882954.0,-0.006211180124228388,0.012044595745124287,-0.18024387744645254,-0.3415613473465523,-0.38595046999734584,-0.484659583937755,0.05819361016105071,0.01264711714616699,1608760.0,0.6234615480245655,-1.0605345130744777,,,,0.04374999999999946,-0.012345679012346743,0.006211180124219786,18750.80983630916,0,2.0,1.2044595745124242,-18.02438774464526,-34.15613473465523,1.2044595745124287,-18.024387744645253,-34.15613473465523,0.25,0.1
TNG,2022-10-14,11693.041864439,12277.6939576609,11693.041864439,11985.36791105,1587700.0,,,11788.59294250221,12218.248559543945,13492.077803937462,15952.141406277937,11716.17289369218,13692.615604173145,16990.98695317479,-1682.4834037327037,-1661.8283107152643,-20.655093017439413,57.95337353376296,35.199452988097505,35.284096731223954,30.654279464453264,17921.03397770921,9464.19723063708,0.7055967584670708,0.29812218868784274,1100.6628729235192,0.09183388287219409,35.22069454037734,12460.341402911557,0.9618811815420585,22470654.0,0.02500000000000213,0.11291394121509502,-0.133762860188258,-0.302697074176446,-0.3911231698424752,-0.4145798521993489,0.05891653564547701,0.012884529928917761,1607055.0,0.987956230496156,-0.03388518384833594,,,,0.04878048780487385,0.02500000000000218,0.0,18669.19251808792,0,2.0,11.291394121509502,-13.376286018825805,-30.269707417644597,11.291394121509502,-13.3762860188258,-30.269707417644597,0.4,0.16
TNG,2022-10-17,12131.5309343554,12131.5309343554,11619.9603527862,11985.36791105,1185900.0,,,11854.184598684807,12175.906623454137,13348.581623662467,15796.581661367038,11666.605358413708,13496.663243201325,16834.15373684196,-1596.5884321543745,-1648.7803350030863,52.191902848711834,58.50649092679685,35.199452988097505,36.10465712032205,33.45618838446098,17659.650168329797,9333.676318072852,0.6946782036270035,0.31848425669692854,1058.5848521124965,0.08832310029769935,35.46788821792114,12296.862241256416,0.9746687956573717,22470654.0,0.0,0.012349428454675015,-0.03971425643727855,-0.24641253307857702,-0.38216909881074534,-0.42912445214471007,0.05736162712802842,0.013053508731203199,1565180.0,0.7576764333814641,-0.6656818692463602,,,,0.04268292682926768,-0.012048192771077203,0.012195121951212202,18587.57519986668,0,2.0,1.2349428454675084,-3.9714256437278563,-24.641253307857703,1.2349428454675015,-3.971425643727855,-24.641253307857703,0.425,0.17
TNG,2022-10-18,12058.4494227026,12716.1830275774,12058.4494227026,12350.7754693137,2118800.0,,,12019.71488889444,12207.700959064965,13253.55246610544,15661.45200677671,11760.558949794478,13290.453161253932,16684.628671674396,-1481.94774114571,-1615.4138162316112,133.46607508590114,58.00854107572765,38.36503501813514,42.06218708073999,37.81698031076199,17246.323585005266,9334.582737502597,0.6405865661763427,0.3812299707419209,1035.1727281421324,0.08381439130798597,43.683205784605995,12109.92012520568,1.0198890943637773,24589454.0,0.03048780487804703,0.10457516339869266,0.08233425555897367,-0.25033125156087555,-0.3609834653526359,-0.4259810501997582,0.05713483441694477,0.013125470317164507,1598085.0,1.325836860993001,0.8942751399904321,,,,0.05325443786983093,0.02424242424243474,0.00609756097559783,18513.524015428688,0,2.0,10.457516339869278,8.233425555897368,-25.03312515608755,10.457516339869265,8.233425555897366,-25.033125156087554,0.5,0.2
TNG,2022-10-19,12423.8569809663,12570.0200042719,11912.2863993972,12131.5309343554,1318300.0,,,12056.986904048093,12193.851863663225,13146.693272605437,15523.023729426854,11725.60771684655,13080.4128772808,16515.02826141885,-1392.7308351253887,-1570.8772200103667,178.14638488497803,57.62402500302642,37.19108480258487,52.538722904539455,43.56852236853382,16807.402585308955,9353.423169252645,0.6144302360839978,0.37270129283138986,1008.2127907658872,0.08310680624081167,43.92214249658242,11987.491064304897,1.0120158479599963,23271154.0,-0.01775147928994636,0.031055900621107746,-0.028003454686520657,-0.2572078802189579,-0.3556841082202309,-0.42749643932531145,0.05713674340251065,0.013016189608578647,1631690.0,0.8079353308532871,-0.5776953653424169,,,,0.054216867469880324,-0.02352941176470014,0.005917159763302046,18438.58440504132,0,2.0,3.1055900621107737,-2.8003454686520692,-25.720788021895792,3.1055900621107746,-2.8003454686520657,-25.720788021895792,0.5,0.2
TNG,2022-10-20,12131.5309343554,12935.4275625357,12131.5309343554,12496.9384926191,2527100.0,,,12203.637433571763,12248.958523473382,13084.81186498769,15404.353720140276,11819.91356111349,12863.680884693185,16359.868027050772,-1277.8106524260347,-1512.2639064935006,234.45325406746588,56.64447671413395,40.461089647457825,67.05766876459587,53.8861929166251,16173.726391407023,9553.635377979348,0.5297370245790688,0.44460160874975674,993.618779152631,0.07950897571749103,55.301544490649285,11859.799122329856,1.0537226106207505,25798254.0,0.03012048192770944,0.06874999999999298,0.08162266170259458,-0.2575302067973818,-0.32084158451232714,-0.44282562719781926,0.057118796609172524,0.012620341124319737,1709265.0,1.4784717407774686,1.4748442321102522,,,,0.06432748538012692,0.030120481927709428,0.0,18367.298870236595,0,2.0,6.874999999999309,8.162266170259453,-25.75302067973818,6.874999999999298,8.162266170259457,-25.75302067973818,0.7,0.28
TNG,2022-10-21,12570.0200042719,12643.1015159246,11400.715817828,11473.7973294806,2674200.0,,,11960.357398874708,12108.020124565603,12931.38190922511,15250.214253839898,11890.35756101069,12610.055883393039,16188.524184253236,-1254.829625975468,-1460.7770503898942,205.94742441442622,56.1736636229159,34.97101711713121,53.81243692510331,57.80294286474621,15503.69047272897,9716.421294057109,0.5043900473823204,0.3036623977851324,1011.3878447914858,0.08814761283893706,54.209430882330366,11775.675607307652,0.9743642498406023,23124054.0,-0.08187134502924731,-0.04268292682928432,0.06541151689492053,-0.30656405581408563,-0.3836124940569704,-0.48844224251496104,0.059150160246499925,0.012105126165963744,1797695.0,1.4875715847237714,1.563503315375029,,,,0.10828025477706779,-0.08720930232559308,0.005847953216378893,18276.653787999043,0,2.0,-4.268292682928437,6.541151689492063,-30.656405581408563,-4.268292682928432,6.541151689492053,-30.656405581408563,0.2,0.08
TNG,2022-10-24,11693.041864439,12058.4494227026,11035.3082595643,11181.4712828698,2004800.0,,,11700.728693539739,11939.55669880273,12764.723754334129,15090.655705958718,11824.58858541392,12395.30476517878,16018.465845245677,-1245.8439522640565,-1417.7904307647268,171.9464785006703,55.93514950244016,33.569488807676194,44.57492431013092,55.1483433332767,15032.258816157013,9758.350714200547,0.47166495075081766,0.26984174565751645,1012.227367530544,0.0905272071915342,54.73851294727852,11737.03686358984,0.9526656014480543,21119254.0,-0.025477707006354544,-0.06707317073170882,-0.05555205760021309,-0.27751908553748816,-0.42360897632953776,-0.502920559550391,0.05811009515366556,0.011540193548016572,1818145.0,1.1026623289121604,0.3331277618846995,,,,0.09150326797384609,-0.04374999999999946,0.01910828025479202,18178.073771523097,0,1.0,-6.707317073170878,-5.555205760021313,-27.751908553748823,-6.707317073170882,-5.555205760021309,-27.751908553748816,0.125,0.05
TNG,2022-10-25,11181.4712828698,11912.2863993972,11108.3897712169,11473.7973294806,2042800.0,,,11625.084905520027,11854.873177107795,12641.778380538555,14948.81812256742,11853.821190075,12188.037924572869,15851.401217281453,-1201.286785925604,-1374.4897017969022,173.20291587129827,55.71367210485555,36.31798470376744,53.81243692510331,50.73326605344584,14395.504462318606,9980.571386827132,0.38478395152996225,0.33822164846456715,997.346600434098,0.08692384672609921,62.36402114157139,11705.367754148507,0.9802167322264748,23162054.0,0.026143790849657567,-0.07100591715977744,0.026143790849657567,-0.265401191547349,-0.410706450362157,-0.4551830694276988,0.05859515931168743,0.010775455080089546,1868635.0,1.093204397862611,0.32827684350270137,,,,0.07006369426752734,0.026143790849657574,0.0,18085.98302787436,0,1.0,-7.1005917159777425,2.6143790849657575,-26.5401191547349,-7.100591715977744,2.6143790849657567,-26.5401191547349,0.275,0.11
TNG,2022-10-26,10377.5746546894,11839.2048877445,10377.5746546894,10962.2267479115,1394400.0,,,11404.132186317185,11692.573826344831,12481.82108219312,14792.481205914246,11773.43152725697,11965.89059197179,15672.678772741416,-1193.4964964588162,-1338.2910607292852,144.79456427046898,55.893394062395195,33.69096303144991,37.64678984889533,45.34471702804317,13670.602075050783,10261.179108892798,0.3110155486254233,0.20562061263073467,1030.5097170498839,0.09400551007998574,57.295165006457914,11657.197693766388,0.9403826747978616,21767654.0,-0.04458598726113794,-0.09638554216867523,-0.06832298136646942,-0.28840614361672134,-0.4451109278744091,-0.42223432735289645,0.05900165762571395,0.009705251901019403,1863580.0,0.7482372637611479,-0.8773813789330732,,,,0.1333333333333545,0.056338028169029615,-0.09554140127389049,17987.35017346549,0,1.0,-9.63855421686752,-6.832298136646943,-28.840614361672134,-9.638554216867522,-6.8322981366469415,-28.840614361672134,0.1,0.04
TNG,2022-10-27,9866.0040731203,11839.2048877445,9866.0040731203,11839.2048877445,2118900.0,,,11549.156420126292,11719.234019326588,12420.619539864681,14676.666448338963,11788.04782958752,11844.648364139894,15500.08465144253,-1103.8335235114482,-1291.3995532857177,187.5660297742695,56.29713796281898,41.50266847502929,65.35932769383142,52.27285148927668,13184.105552948584,10505.191175331203,0.2262748557034005,0.4979680289743954,1097.8447954480494,0.09272960522750114,66.33313820000959,11690.841891795577,1.0126905313853436,23886554.0,0.08000000000000718,-0.05263157894736126,0.012500000000001066,-0.1699969259145323,-0.40714066136752725,-0.410453910391129,0.06093840372693816,0.008748721258611711,1909580.0,1.1096157270185067,0.4074587848211516,,,,0.16666666666667643,0.20000000000001406,-0.10000000000000447,17876.804228760597,0,2.0,-5.2631578947361275,1.250000000000109,-16.999692591453236,-5.263157894736126,1.2500000000001066,-16.99969259145323,0.6,0.24
TNG,2022-10-28,11839.2048877445,12058.4494227026,11327.6343061753,11473.7973294806,1917900.0,,,11524.036723244395,11674.609166627317,12330.445996018578,14551.063737795499,11736.890771430579,11726.531832561379,15325.887998756114,-1050.1547770066572,-1243.1505980299057,192.99582102324848,56.26419436634767,39.418892628066516,52.38095238094754,51.79568997455809,12712.76071143369,10740.302953689068,0.17190976109335823,0.3718682303393078,1071.628389810853,0.09339788380760633,66.22620878976696,11730.036398228678,0.9781553048900367,21968654.0,-0.030864197530879434,0.0,-0.04268292682928432,-0.17073639664365126,-0.4295136913080454,-0.4341611942930781,0.06095549555765241,0.007260116084116351,1869590.0,1.0258398900293648,0.1012057418955556,,,,0.06369426751591262,-0.030864197530879458,0.0,17759.751398584187,0,2.0,0.0,-4.268292682928437,-17.07363966436512,0.0,-4.268292682928432,-17.073639664365125,0.35,0.14
TNG,2022-10-31,11473.7973294806,11766.1233760918,11035.3082595643,11546.8788411335,1403800.0,,,11531.650762540765,11651.385471082987,12255.82055269619,14433.252565377383,11693.04186443893,11679.82361142632,15163.13781091383,-990.3013390490341,-1192.5807462337314,202.27940718469722,56.38597251308153,40.067012864357054,54.76190476190492,57.50072827889462,12605.30635535875,10754.34086749389,0.16030007011688377,0.4281754461850207,1047.2845845763277,0.0906984994807065,60.17085331161907,11745.82274382785,0.9830625825850395,23372454.0,0.006369426751606122,0.032679738562090055,-0.036585365853661456,-0.0748466616895761,-0.4176193014232945,-0.3675116643578855,0.05715900126615842,0.005774166598206357,1840690.0,0.7626487893127034,-0.8960364756901513,,,,0.06329113924051176,0.0063694267516061645,0.0,17639.86337116321,0,2.0,3.2679738562089944,-3.6585365853661496,-7.4846661689576095,3.2679738562090055,-3.6585365853661456,-7.4846661689576095,0.45,0.18
TNG,2022-11-01,11693.041864439,12350.7754693137,11693.041864439,12058.4494227026,2432600.0,,,11707.250315928044,11725.397098650188,12237.02330222061,14340.123030370529,11663.80925977782,11712.184104786149,15017.751059425114,-891.3130852641971,-1132.3272140398246,241.01412877562757,55.43581207035006,44.53984096806204,71.42857142856724,59.52380952380656,12643.083414684237,10781.28479488806,0.1543978462347691,0.685984302617197,1029.8997305480327,0.08540896880232603,61.70256642815868,11799.8542221825,1.021915118242221,25805054.0,0.04430379746834534,0.05095541401274395,-0.02366863905326444,0.05671687672916459,-0.3918176249040787,-0.26610003248279,0.054509271432121136,0.004153473502271097,1853775.0,1.3122412374748824,1.1570586630229955,,,,0.05454545454545561,0.03124999999998997,0.012658227848102225,17542.207908891185,0,2.0,5.095541401274405,-2.3668639053264444,5.671687672916465,5.095541401274395,-2.366863905326444,5.671687672916459,0.8,0.34
TNG,2022-11-02,11839.2048877445,12350.7754693137,11839.2048877445,11912.2863993972,1475500.0,,,11775.595677084431,11759.37697151328,12206.095978142192,14244.913750724518,11641.884806282,11683.746261564274,14873.72026230361,-815.2604998529841,-1068.9138712024564,253.6533713494723,54.553520230670834,43.54002156012532,66.66666666666558,64.28571428571257,12551.56996821871,10815.92255490984,0.14570229048528416,0.6316742882687406,992.8762199066875,0.08334892115731286,62.45111500566326,11818.065310165763,1.0079726323013625,24329554.0,-0.012121212121204983,0.08666666666667,-0.018072289156623955,-0.04556965731266549,-0.42205775096787324,-0.2603195910750332,0.05033220309778907,0.0037100310904693698,1831830.0,0.8054786743311333,-0.7027694090658972,,,,0.0429447852760732,0.006172839506169223,-0.018181818181807575,17463.77368808046,0,2.0,8.666666666667007,-1.8072289156623975,-4.556965731266545,8.666666666667,-1.8072289156623955,-4.5569657312665495,0.7,0.3
TNG,2022-11-03,11985.36791105,12204.6124460081,11693.041864439,11912.2863993972,1716200.0,,,11821.159251188688,11787.178685673993,12178.114113499812,14153.438168319526,11583.41959695981,11701.66657903665,14712.572605848845,-746.3844229655333,-1004.407981555072,258.02355858953865,53.842367465568934,43.54002156012531,66.66666666666558,68.25396825396611,12572.818980775011,10830.514177298288,0.14626115802293752,0.6208857485442643,958.497245739717,0.08046291145150943,56.04244260272093,11815.70626047115,1.008173877785804,24329554.0,0.0,0.006172839506169314,-0.046783625730990375,0.03102043191534265,-0.4118827113722391,-0.3258263431569438,0.04729897676846486,0.0037905290266615336,1853855.0,0.9257466198812744,-0.28040263652469355,,,,0.0429447852760648,-0.006097560975614373,0.006134969325158048,17374.641430186446,0,1.0,0.6172839506169223,-4.678362573099039,3.1020431915342725,0.6172839506169314,-4.6783625730990375,3.102043191534265,0.675,0.31
TNG,2022-11-04,11912.2863993972,11912.2863993972,11035.3082595643,11181.4712828698,2493400.0,,,11607.929928415726,11677.050066982321,12083.195748677907,14036.890447321497,11554.18699229873,11722.27227665471,14539.661456952406,-742.2145210477447,-951.9692894536065,209.7547684058618,53.63380685219024,38.52518273841878,42.85714285714421,58.73015873015844,12520.701140242345,10923.843413067076,0.14281284517733206,0.16133426630213918,952.6744524606586,0.08520117150595126,53.58981215164216,11771.926631298153,0.9498420804918625,21836154.0,-0.061349693251530835,-0.025477707006354544,-0.025477707006354544,0.03826727442627598,-0.4420698987958539,-0.3763912474359462,0.046805224147638755,0.0039467714127500745,1844895.0,1.3515132297502026,1.3606439325472959,,,,0.0784313725490173,-0.061349693251530855,0.0,17278.20102112716,0,1.0,-2.5477707006354584,-2.5477707006354584,3.826727442627603,-2.5477707006354544,-2.5477707006354544,3.8267274426275977,0.15,0.08
TNG,2022-11-07,11181.4712828698,11327.6343061753,10085.2486080786,10085.2486080786,2814300.0,,,11100.369488303351,11387.631619908918,11892.91506862083,13881.924100684522,11444.56472481961,11634.576655116765,14346.252259504583,-817.9371813969501,-925.1628678422753,107.22568644532521,53.968812988429,32.48174990113142,7.142857142858989,38.88888888888958,12702.267276885492,10566.886033348039,0.21173312890144777,-0.2255510236062402,973.368112863233,0.09651404250793924,45.06993164861455,11600.423081136882,0.8693862747538869,19021854.0,-0.09803921568627827,-0.126582278481015,-0.09803921568627827,-0.1481449931296076,-0.4876524234040369,-0.42711323747747465,0.04620873666810378,0.004559900977699207,1881445.0,1.495818373643662,1.787926071443566,,,,0.12318840579710742,-0.0980392156862783,0.0,17164.379563069993,0,2.0,-12.6582278481015,-9.80392156862783,-14.814499312960757,-12.6582278481015,-9.803921568627826,-14.814499312960761,0.05,0.02
TNG,2022-11-08,10304.4931430369,10962.2267479115,9208.2704682458,10377.5746546894,1057900.0,,,10859.437877098702,11203.984898959914,11748.596933960695,13744.498632214125,11334.94245734049,11594.381823707745,14168.674417600045,-844.6233738907977,-909.0549690519798,64.43159516118214,54.66799136468679,35.392310323336204,31.37254901960006,27.124183006534412,12781.163470039013,10407.600177376476,0.22872042569117776,-0.012649977685404308,1029.1244104919806,0.09916810475817119,45.81099874690598,11518.627171551374,0.9009384972820254,20079754.0,0.02898550724635962,-0.1393939393939485,-0.09554140127389055,-0.0718954248366207,-0.47659456203866724,-0.41698576007025,0.04538867828559177,0.005135982474176643,1842220.0,0.5742528036825135,-1.4173433419777124,,,,0.16901408450703118,0.007092198581536697,0.021739130434789453,17039.217316034545,0,1.0,-13.939393939394854,-9.554140127389049,-7.189542483662072,-13.93939393939485,-9.554140127389054,-7.18954248366207,0.1,0.04
TNG,2022-11-09,9354.4334915511,10742.9822129533,9354.4334915511,10158.3301197314,1205800.0,,,10625.735291309602,11013.865848191093,11597.142951653143,13603.864572901077,11254.55279452248,11513.992160889724,13996.696519607412,-873.3956144009644,-901.9230981217768,28.52748372081237,55.317228428354746,34.20148953104463,27.659574468084337,22.058326876847786,12851.58348549242,10176.400836287028,0.26334866239571736,-0.0067549468298907425,1054.7975755569962,0.10383572527419364,38.33533756404733,11359.306740164713,0.8942737749842734,18873954.0,-0.021126760563358493,-0.14723926380367724,-0.07333333333332637,-0.13664596273292184,-0.4894887946463101,-0.43550619099268384,0.043640111349837404,0.0057185304073440755,1824665.0,0.6608336324750023,-1.089034001430295,,,,0.13669064748202087,0.08593750000001346,-0.0985915492957658,16912.575826121738,0,1.0,-14.723926380367725,-7.3333333333326385,-13.664596273292185,-14.723926380367725,-7.333333333332637,-13.664596273292185,0.1,0.04
TNG,2022-11-10,9866.0040731203,10231.4116313841,9208.2704682458,9208.2704682458,2538800.0,,,10153.247016955003,10685.57577911013,11369.63128656673,13431.488333502832,10991.45935257261,11389.753591080065,13804.29102364063,-961.7729760086258,-913.8930736991466,-47.879902309479235,55.9837251998815,29.560080073094582,0.0,19.677374495894792,13058.366310753667,9721.140871406464,0.3624160965792041,-0.1536816773340269,1052.536403241375,0.11430337617373286,39.29433686835161,11138.450814772883,0.8267101611682756,16335154.0,-0.09352517985610809,-0.22699386503066543,-0.22222222222221555,-0.21249999999999236,-0.5501338351840257,-0.5044595051864592,0.04779033523091128,0.005855319126653803,1901455.0,1.335188053359138,1.1483571618206014,,,,0.11111111111109781,-0.06666666666664775,-0.028776978417278314,16790.697789138463,0,1.0,-22.699386503066545,-22.222222222221557,-21.249999999999243,-22.699386503066542,-22.222222222221554,-21.249999999999236,0.05,0.02
TNG,2022-11-11,8331.2923284127,9866.0040731203,8331.2923284127,8477.4553517183,3014900.0,,,9594.649795209436,10284.09933776616,11094.185959438308,13237.212530295596,10691.82515479638,11214.357963113482,13590.13720062111,-1078.3527646150142,-946.7850118823201,-131.5677527326941,56.94871014949796,26.572753190584194,3.636363636366357,10.431979368150222,13284.758607043212,9143.957319183752,0.48844861058692085,-0.16095966001063355,1086.9774990603912,0.12821978458902425,38.7838556100384,10872.455497688814,0.7797185606802781,13320254.0,-0.07936507936508552,-0.24183006535947527,-0.2611464968152736,-0.29268292682926766,-0.5799836121192101,-0.5792220486326711,0.0493519147597019,0.0058384666011303,1972815.0,1.5282223624617615,1.7302347973841792,,,,0.18103448275861814,0.01754385964913653,-0.0952380952381135,16677.20205537873,0,1.0,-24.18300653594753,-26.114649681527364,-29.268292682926774,-24.183006535947527,-26.114649681527357,-29.268292682926766,0.05,0.02
TNG,2022-11-14,7746.6402351908,8623.6183750237,7673.5587235381,7746.6402351908,3039100.0,,,8978.646608536557,9822.743137297912,10775.372080938545,13021.89596970325,10311.80129420211,11002.42157932052,13358.514265382162,-1215.699927210646,-1000.5679949479853,-215.1319322626606,58.06194971394162,23.96460588991677,1.562499999999067,1.7329545454551318,13530.86234062582,8473.980818015221,0.6527838351958843,-0.14383184173334837,1077.197652805049,0.13905352773601698,30.874867517775144,10524.36823321466,0.7360670078744095,10281154.0,-0.0862068965517312,-0.2318840579710154,-0.32911392405063544,-0.3536585365853703,-0.6064576585567245,-0.6154960099574438,0.05159606037008046,0.0057902634428771815,2065475.0,1.4713806751473633,1.5774541266456223,,,,0.12264150943395395,0.0,-0.0862068965517312,16539.28131112046,0,1.0,-23.188405797101538,-32.91139240506355,-35.365853658537034,-23.18840579710154,-32.911392405063545,-35.36585365853703,0.05,0.02
TNG,2022-11-15,7527.3957002325,7819.7217468435,7015.8251186634,7015.8251186634,2638100.0,,,8324.372778578838,9312.394406637091,10417.319989293293,12786.363779466394,9807.53886379819,10735.674061788006,13116.554242645978,-1367.7526145830798,-1074.0049188750043,-293.7476957080755,59.285837618154986,21.673671118002446,0.0,1.7329545454551318,13722.87582204524,7748.472301530773,0.8515610665125393,-0.12263101753198674,1057.6761510461242,0.1507557747174326,30.49087596417236,10213.144189729215,0.6869407685165966,7643054.0,-0.09433962264150508,-0.32394366197181723,-0.41818181818181255,-0.4319526627218938,-0.6370083590168821,-0.6448743271491848,0.052668706004606186,0.005724846294997275,2091440.0,1.2613797192365068,0.8672225041098299,,,,0.11458333333332181,-0.06796116504853052,-0.028301886792461893,16396.905225585793,0,2.0,-32.394366197181725,-41.81818181818125,-43.19526627218938,-32.394366197181725,-41.81818181818125,-43.19526627218938,0.05,0.02
TNG,2022-11-16,6358.0915137886,7673.5587235381,6358.0915137886,7673.5587235381,3558500.0,,,8107.434760231926,9014.424282437274,10156.009392554703,12585.861620410384,9383.66609621228,10512.77545124714,12904.865751340547,-1418.8265109722379,-1142.969237294451,-275.8572736777869,60.589766599153904,28.315600826740564,21.95121951219658,7.837906504065206,13708.12613331164,7317.42476918264,0.8328210670397261,0.055726896636797814,1076.0897980963653,0.14023347404582123,22.57187945423297,9809.102048264918,0.7822896209847706,11201554.0,0.09375000000000089,-0.2446043165467633,-0.35582822085889354,-0.36746987951806853,-0.5985336153539078,-0.6090004401388196,0.059149932839550855,0.005814925073020884,2203450.0,1.6149674374276703,1.9850925419353118,,,,0.1714285714285859,0.206896551724159,-0.09375000000001504,16255.400856322125,0,2.0,-24.460431654676334,-35.582822085889354,-36.74698795180685,-24.460431654676327,-35.582822085889354,-36.74698795180685,0.1,0.04
TNG,2022-11-17,7746.6402351908,8404.3738400655,7673.5587235381,8404.3738400655,3037400.0,,,8206.414453509784,8903.50602018786,9989.186958984303,12421.881707455683,9032.87484027911,10308.14721861946,12716.351992032298,-1384.3740670986263,-1191.2502032552861,-193.12386384334013,60.51199452094489,34.919211811152806,34.14634146341525,18.6991869918706,13493.185052440926,7123.1093847979955,0.757947681631602,0.20113802757096622,1051.4273208414393,0.12510477768481143,23.197519725143906,9547.595414859123,0.8802607855571254,14238954.0,0.09523809523809024,-0.08730158730159943,-0.2944785276073627,-0.32748538011695716,-0.5791430620818886,-0.5717623868187092,0.06372487838114688,0.0062176287468173235,2228965.0,1.3626952419620766,1.1474773423040554,,,,0.08695652173912632,0.08490566037735973,0.009523809523803828,16114.785815973755,0,2.0,-8.73015873015994,-29.447852760736275,-32.748538011695715,-8.730158730159943,-29.44785276073627,-32.748538011695715,0.2,0.08
TNG,2022-11-18,8404.3738400655,9208.2704682458,7600.4772118854,8915.9444216346,3063800.0,,,8442.924442884723,8905.767547723632,9886.973383998617,12284.393970756817,8806.322154155589,10180.254573227161,12530.937619633234,-1300.7960197551165,-1213.1593665552523,-87.63665319986421,59.21576117839787,39.14525564568971,42.68292682926697,32.92682926829292,13373.205806379454,6987.303340074869,0.7162339920837941,0.3020154303540128,1091.1677448070793,0.12238386571358087,30.672949188324992,9381.8409255,0.9503406093148429,17302754.0,0.06086956521737896,0.05172413793101516,-0.20261437908498003,-0.222929936305733,-0.5503136378078668,-0.5658870495170962,0.0641519509955593,0.006543860781728747,2248445.0,1.362630618049363,1.1282938037173793,,,,0.1803278688524661,0.06086956521737887,0.0,15982.852493802175,0,2.0,5.172413793101524,-20.261437908498,-22.292993630573303,5.172413793101516,-20.261437908498003,-22.2929936305733,0.3,0.12
TNG,2022-11-21,8038.9662818019,9354.4334915511,8038.9662818019,9062.1074449402,1685000.0,,,8649.318776903216,8934.19298358119,9808.41472313591,12158.029793273814,8704.008037841752,10074.28638133068,12352.725722533603,-1208.831029011406,-1212.2936990464832,3.4626700350772808,57.802604818335126,40.33732239075237,45.12195121951271,40.65040650406496,13267.965163969793,6880.607598691566,0.7048424005218111,0.34153401057540617,1107.189135160088,0.12217788653325708,27.400453638430804,9159.844150768555,0.9893298724061639,18987754.0,0.016393442622963716,0.16981132075471939,-0.10144927536231796,-0.18954248366013338,-0.5412917003761768,-0.5692806813701723,0.06432273309813165,0.006893879669926884,2232455.0,0.7547744523405847,-0.7480945123576864,,,,0.14516129032256048,0.127272727272712,-0.09836065573768124,15853.807206808084,0,2.0,16.981132075471947,-10.144927536231796,-18.95424836601333,16.98113207547194,-10.144927536231796,-18.95424836601334,0.35,0.14
TNG,2022-11-22,8331.2923284127,9500.5965148567,8331.2923284127,8915.9444216346,2863200.0,,,8738.193991813678,8930.875063227264,9723.417551564356,12030.889190464433,8557.84501453627,9946.39373593838,12171.590564967859,-1134.6625620085306,-1196.7674716388926,62.104909630362044,56.27420610928734,39.50396460505782,43.74999999999947,43.85162601625971,13110.37589328657,6782.41157859019,0.7097357290991553,0.3371594302593311,1111.6259245375102,0.12467842686862676,29.20225207591315,9017.609946828215,0.9887258901423903,16124554.0,-0.016129032258077047,0.2708333333333137,-0.14084507042253092,-0.222929936305733,-0.5369895974466183,-0.5689213493468526,0.06381790118155461,0.007163588989246025,2273475.0,1.259393659486029,0.7931652173095407,,,,0.1311475409836198,0.07017543859648609,-0.08064516129032984,15724.013492053164,0,2.0,27.083333333331378,-14.084507042253092,-22.292993630573303,27.08333333333137,-14.084507042253092,-22.2929936305733,0.325,0.13
TNG,2022-11-23,8404.3738400655,9427.5150032039,8404.3738400655,8915.9444216346,1977200.0,,,8797.444135087319,8928.160401119507,9646.515348713903,11908.734493647578,8433.60644472659,9844.079619624536,11994.734622235428,-1063.6227367269785,-1170.1385246565098,106.51578792953137,54.85497873660011,39.503964605057824,46.052631578946176,44.974860932819446,13002.38489218074,6685.774347068331,0.7084623059992513,0.3530643623884495,1105.3055844375738,0.12396954626091457,31.24633303458647,8868.680209234748,1.0053293400240813,16124554.0,0.0,0.16190476190474312,-0.12230215827339641,-0.18666666666667453,-0.5246661266562238,-0.5718739428444743,0.06334472819000378,0.0073719246967267425,2302615.0,0.8586758967521709,-0.4530772268932333,,,,0.11475409836065609,0.06086956521737887,-0.05737704918031682,15602.06500449265,0,2.0,16.190476190474307,-12.23021582733964,-18.666666666667457,16.190476190474314,-12.230215827339642,-18.666666666667453,0.35,0.14
