Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
AMC,HNX,Tài nguyên Cơ bản,2023.0,6.436466355,78.361908165,1.5633300790000002,27.16890082,51.193007345000005,17100.0,48734.98,0.7,2849998.830409357,2258.410174180845,7.5716980889897005,17413.928994094178,0.9819725350780605,0.12572940502642002
AME,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,21.197554991,2516.041909541,0.147775273,1729.144510179,786.8973993620001,8500.0,554199.9,1.0733333333333333,65199988.23529412,325.1159327591001,26.1445199805025,12066.714203226129,0.7044171144558524,0.026938143407497006
AMV,HNX,Y tế,2023.0,13.850571354000001,1972.9183046930002,41.364852999,282.835468368,1690.082836325,3900.0,511312.1,1239.13,131105666.66666667,105.64433793098189,36.9163182464913,12575.489871981126,0.3101270836923348,0.008195202658892963
API,HNX,Bất động sản,2023.0,-53.815187926,2285.9662742230003,0.093134798,1354.624620157,931.341654066,5700.0,479279.1,328.56999999999994,84084052.63157895,-640.0165815246272,-8.90601925722243,11075.209746946199,0.5146629391440355,-0.05778243428827286
APS,HNX,Dịch vụ tài chính,2023.0,-179.918621741,802.7087706880001,3.361670982,21.445071767,781.263698921,6700.0,556100.3,569.4300000000001,83000044.7761194,-2167.693068435137,-3.090843485898466,9372.30853353487,0.7148718990659413,-0.23029179774957528
ARM,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,3.90798887,177.64545146700002,0.8380483870000001,140.23223895,37.413212517000005,30200.0,93960.69,0.23750000000000002,3111281.1258278145,1256.0706384127234,24.043233777172965,11755.660337594376,2.568975211321901,0.10445477966438375
ATS,HNX,Du lịch và Giải trí,2023.0,0.23087564600000002,50.396277286,0.0,6.942126957,43.454150329,19800.0,69299.94,0.5,3499996.9696969697,65.96452739785923,300.1613258074002,12415.482271906729,1.5947829948420669,0.005313086189742399
BAB,HNX,Ngân hàng,2023.0,854.3670000000001,152243.071,876.4280000000001,141374.812,10868.259,11048.3,10584520.0,4.535000000000001,958022501.1992795,891.8026444373482,12.38872756087255,10429.641253198042,1.0593173563484035,0.07861121086643225
BAX,HNX,Xây dựng và Vật liệu,2023.0,28.766331975000003,724.8305921780001,0.0,514.174691284,210.655900894,40900.0,335379.9,3.4388888888888887,8199997.555012225,3508.090311248528,11.658764846747546,25689.751671357175,1.5920745565478358,0.13655602265551983
BBS,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,5.6579286390000005,299.35674495700005,0.0,192.15825305700002,107.19849190000001,11000.0,66000.0,1.2666666666666666,6000000.0,942.9881065000002,11.665046382003332,17866.41531666667,0.6156803032412809,0.05277992757844012
BCC,HNX,Xây dựng và Vật liệu,2023.0,-233.53647936800002,3656.713441407,9.429500887000001,1871.791299592,1784.922141815,9200.0,1133529.0,186.56,123209673.91304348,-1895.4394728194868,-4.853755623393713,14410.334712687194,0.6384306945972674,-0.13083846846704933
BCF,HNX,Thực phẩm và đồ uống,2023.0,63.490277155,481.412155283,0.23,127.82255730300001,353.58959798,29523.8,1000778.0,1.666666666666667,33897330.28946138,1873.0170374136812,15.762696980464929,10424.407909488342,2.832180039033901,0.17955923340989002
BCH,HNX,Y tế,2023.0,-49.39306315,647.4221850380001,0.0,271.369874294,376.052310744,,,,,,,,,-0.13134625619578932
BDB,HNX,Truyền thông,2023.0,0.943105107,19.661962712,2.988203051,5.917817064,13.744145648000002,9300.0,10476.2,0.1,1126473.1182795698,837.2193634237606,11.108199841399014,9548.334906941449,0.9739918101572962,0.06861867817424049
BED,HNX,Truyền thông,2023.0,8.107044592000001,53.702845954000004,15.149323417000002,10.655475943,43.047370011000005,14300.0,42900.0,1.0714285714285714,3000000.0,2702.3481973333337,5.291694095568877,9299.348864666668,1.5377420729244335,0.18832845281670837
BKC,HNX,Tài nguyên Cơ bản,2023.0,5.129088939000001,368.457837358,0.0,185.398443033,183.059394325,6900.0,80990.19,0.28,11737708.695652174,436.9753136657663,15.79036568934801,15595.837234639159,0.4424257509353037,0.02801871467953138
BNA,HNX,Thực phẩm và đồ uống,2023.0,45.803081019000004,1069.142560316,3.587847501,587.6184190380001,481.524141278,8320.0,259998.4,70.68499999999999,31249807.692307692,1465.7076123471531,5.676439100071622,15294.05551812873,0.5440022098872291,0.09512104813153356
BPC,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,1.1275124650000001,187.04448190000002,0.0,93.18073665600001,93.863745244,9400.0,35720.0,1.25,3800000.0,296.7138065789474,31.680359294298352,24700.98559052632,0.3805516166774019,0.012012225402566424
BSC,HNX,Bất động sản,2023.0,2.66523757,41.792052614,0.0,3.030682012,38.761370602,12000.0,37808.95,0.0,3150745.8333333335,845.9068776043767,14.185958664840523,12302.284174091055,0.9754286139213338,0.06876014776068005
BST,HNX,Truyền thông,2023.0,2.226318785,27.412063025000002,0.0,11.899581977,15.512481048000001,16900.0,18590.0,0.4222222222222222,1100000.0,2023.9261681818182,8.350106968171676,14102.25549818182,1.1983898605566243,0.1435179052345747
BTS,HNX,Xây dựng và Vật liệu,2023.0,-96.25466472900001,3498.5817253550003,4.807975784,2230.3794693930004,1268.202255962,5500.0,679579.6,13.994444444444445,123559927.27272727,-779.0119891908175,-7.060225100916624,10224.951633302413,0.5378998549085198,-0.07589851246241922
BTW,HNX,"Điện, nước & xăng dầu khí đốt",2023.0,43.644832172,369.378794452,1.661074748,124.78223003900001,244.596564413,35400.0,331344.1,,9360002.824858757,4662.908012814473,7.591828940805761,25954.638498591044,1.3639180527180796,0.17843599838265076
BVS,HNX,Dịch vụ tài chính,2023.0,195.723439903,6013.664430666,4.924864666,3698.8877150850003,2314.776715581,25400.0,1834353.0,194.685,72218622.0472441,2710.151957412886,9.372168202792166,31984.15845436565,0.794143139211876,0.08455391769995153
BXH,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,1.203613002,113.94099908000001,0.0,58.639003151000004,55.301995929,19300.0,58132.36,21.587500000000002,3012039.378238342,399.60068606538596,48.29821537604161,18360.316378514482,1.051180143201952,0.021764368207347708
C69,HNX,Xây dựng và Vật liệu,2023.0,10.913031647,1326.931516077,0.548333329,498.13761627900004,828.7938997980001,6900.0,426419.7,258.33500000000004,61799956.52173913,176.58639683931113,39.074357501494376,13402.041248647989,0.5148469454752707,0.013167364829374114
CAG,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,3.093243831,152.06488857000002,2.250253114,5.2427202710000005,146.822168299,7300.0,100739.9,6.088888888888889,13799986.301369863,224.14832619746497,32.56772032983648,10476.236137324935,0.6968151447055895,0.021067961785584583
CAN,HNX,Thực phẩm và đồ uống,2023.0,12.069112131,402.84957851800004,12.954434393000001,251.07620832,151.773370198,68000.0,340000.2,0.03333333333333333,5000002.94117647,2413.8210063052907,28.17110292037935,27763.770829370114,2.449235027111868,0.07952061758432931
CAP,HNX,Tài nguyên Cơ bản,2023.0,108.15950671200001,321.781124684,0.0,48.73716403,273.043960654,52266.69,788149.0,44.77894736842106,15079374.645687338,7172.678526356088,7.286913780946053,18107.11432467061,2.8865278620783656,0.39612488206270646
CAR,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,3.592531779,49.557846457000004,11.733691757,6.899953823000001,42.657892634,20700.0,79488.0,4.542105263157895,3840000.0,935.55515078125,22.12590030925931,8053.17731171875,2.5704140364422323,0.08421728212932424
CCR,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,14.365974931,307.534637028,0.054201613,29.661284754,277.873352274,11100.0,271654.8,1.4000000000000001,24473405.405405406,587.0035123034822,18.90959724660263,11351.879563096623,0.9778116424071791,0.05169972152217848
CDN,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,275.323834153,2202.2791489210003,109.37237954000001,511.696300498,1690.582848423,27600.0,2732401.0,3.2578947368421054,99000036.23188406,2781.0478120242233,9.924316971706778,15971.817072666423,1.728043833361554,0.16285734497414667
CEO,HNX,Bất động sản,2023.0,121.19819739600001,9424.847526584,44.71819775,3178.7915149950004,6246.056011589,21619.04,11683200.0,13084.805,540412525.2555155,224.26977860791737,96.3974733207178,11475.192605698601,1.8839805781790493,0.019403956219913424
CET,HNX,Hàng cá nhân & Gia dụng,2023.0,0.11157848000000001,83.08763020100001,0.0,15.732373391000001,67.35525681,6100.0,36905.02,1.711764705882353,6050003.278688525,18.44271397224551,330.75392315794227,11133.094265793652,0.547915957088606,0.0016565667667892306
CIA,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,5.487667919000001,340.003710929,0.396645878,13.934102231,326.069608698,9900.0,184746.3,5.275,18661242.424242426,294.0676614259663,33.66572152814701,17451.837097240918,0.5672755220460521,0.016829743627173127
CJC,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,3.996754011,220.55004493700002,0.012290323,134.42079862,86.12924631700001,25800.0,206400.0,,8000000.0,499.594251375,51.64190726573089,10764.619499250002,2.396740544502994,0.04640414472326724
CKV,HNX,Công nghệ Thông tin,2023.0,2.4725666260000003,151.997439804,8.20345125,72.833300605,79.164139199,13000.0,52155.96,0.0,4011996.923076923,616.2932508192737,21.09385423695353,17687.12422006996,0.7349979475605548,0.03123341769414747
CLH,HNX,Xây dựng và Vật liệu,2023.0,47.118162905000005,303.338132786,0.0,106.598348289,196.73978449700002,25300.0,303599.9,3.478947368421052,11999996.04743083,3926.514868735135,6.4433730281912815,16394.987441610163,1.5431545824664121,0.2394948384510327
CLM,HNX,Tài nguyên Cơ bản,2023.0,179.30954450500002,2405.1060600240003,0.0,1760.5247054420001,644.581354582,59000.0,17147070.0,0.4,290628305.08474576,616.9720614539394,95.62831720606962,2217.8891157695166,26.601870932365983,0.2781798499605673
CMC,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,0.6972450910000001,146.629314109,0.0,85.93498778700001,60.694326322,5900.0,26910.2,0.9722222222222222,4561050.847457627,152.86939661912587,38.595036877785624,13307.092674889074,0.4433725791309394,0.01148781333037497
CMS,HNX,Xây dựng và Vật liệu,2023.0,1.726204681,427.75899134400004,0.11499687,150.635577661,277.123413683,19100.0,486142.7,250.34,25452497.382198952,67.82064074416833,281.6251776807689,10883.349191766738,1.7549744718702185,0.006229010598774581
CPC,HNX,Hóa chất,2023.0,10.20746098,133.68929394,0.012500008,48.186352765,85.502941175,16900.0,68978.31,2.0571428571428574,4081556.8047337276,2500.8744134496774,6.757636412733071,20945.5473136744,0.8068540653013518,0.1193814018526948
CSC,HNX,Xây dựng và Vật liệu,2023.0,79.752482309,2435.8975274990003,3.201962196,1599.038165355,836.8593621440001,23666.66,885361.8,45.647368421052626,37409664.0590603,2131.8684440226784,11.101369817802997,22284.546544760957,1.0620211612770722,0.09529974320258226
CST,HNX,Tài nguyên Cơ bản,2023.0,280.454813188,2402.054115681,2.170576243,1305.6833649710002,1096.37075071,17700.0,758387.1,33.535000000000004,42846728.81355932,6545.536169362058,2.704132945265671,25537.542882870624,0.6930972208713283,0.25580289606082607
CTB,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,50.797873492,582.07067362,0.17754794000000002,295.665851293,286.40482232700003,18500.0,253079.9,1.0,13679994.594594594,3713.2963131485353,4.982096347790164,20923.054640686598,0.8841921181061789,0.1773638903118817
CTP,HNX,Thực phẩm và đồ uống,2023.0,0.110797272,193.285802081,0.0,45.179296161,148.10650592000002,4500.0,54449.93,141.82999999999998,12099984.444444444,9.156811110684624,491.43746066238884,12240.222836650115,0.36764036570690023,0.0007480918634313562
CTT,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,12.051495253,686.268526779,0.0,619.6937483090001,66.57477847,17000.0,79854.88,0.3666666666666667,4697345.882352941,2565.5967337375,6.626138775611398,14172.84997472915,1.1994764659409922,0.18102193548312984
CVN,HNX,Y tế,2023.0,10.980489876,479.012646752,5.030666656,73.873695388,405.13895136400004,3300.0,98009.94,126.35263157894738,29699981.818181816,369.71369017060925,8.925825815314472,13471.667664896033,0.24495853684091512,0.02710302191144909
CX8,HNX,Xây dựng và Vật liệu,2023.0,0.317065201,107.436395625,0.0,79.48984555700001,27.946550068,7300.0,19506.74,0.4444444444444444,2672156.164383562,118.65519134924646,61.522803317668405,10458.426958907534,0.6980017194442923,0.011345414737365143
D11,HNX,Bất động sản,2023.0,4.740118144,351.003026772,0.0,164.92834954,186.074677232,12900.0,94661.94,1.2666666666666668,7338134.883720931,645.9568022544224,19.970375658214817,25357.21681060836,0.5087309106653692,0.025474278469874583
DAD,HNX,Truyền thông,2023.0,14.115938843,166.40292234900002,7.8765160000000005,68.34932805300001,98.053594296,22000.0,102502.3,1.9,4659195.454545454,3029.6944999868297,7.261458209761953,19354.6459202574,1.1366779888736616,0.14396146254860792
DAE,HNX,Truyền thông,2023.0,3.188610841,49.216581155,8.328145684,7.546163399,41.670417756,14400.0,27729.46,6.433333333333333,1925656.9444444445,1655.8561223478566,8.696407740777671,17314.75181402018,0.8316607800488348,0.07651977140404073
DC2,HNX,Xây dựng và Vật liệu,2023.0,1.018545579,395.95890195000004,28.151691873,315.75777842,80.20112353,4600.0,34759.16,6.125,7556339.130434782,134.7935238768716,34.126268589890955,6888.181003862006,0.6678105580298938,0.01269989164951041
DDG,HNX,"Điện, nước & xăng dầu khí đốt",2023.0,-205.473529774,1551.597481038,0.0,978.513389177,573.084091861,5700.0,341087.3,740.1049999999999,59839877.19298246,-3433.7224508558365,-1.660006037639794,9576.959692160042,0.595178447359048,-0.35853992929162837
DHP,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,12.756634159,211.97068984400002,0.0,40.695441822,171.275248022,11200.0,106312.6,0.7153846153846154,9492196.42857143,1343.9075197182647,8.333906787237828,18043.795164885443,0.6207119897811757,0.07448031345055436
DHT,HNX,Bán lẻ,2023.0,88.96109959200001,1838.2642281750002,1.37666,771.114283113,1067.1499450620001,23000.0,1893826.0,59.970000000000006,82340260.86956522,1080.4082796497673,21.288248556791736,12943.525728565352,1.77695015116637,0.08336326118334896
DIH,HNX,Xây dựng và Vật liệu,2023.0,14.083666318,776.0247820660001,0.0,670.189116266,105.8356658,22000.0,149529.6,6.99,6796800.0,2072.1025067678906,10.61723535787622,15571.396215866293,1.4128469724239214,0.13307107969268334
DL1,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,70.569580742,2427.2055178260002,0.286538469,1029.6673990450001,1397.538118781,4200.0,446191.9,455.49000000000007,106236166.66666667,664.2707747863643,6.322722840472335,13152.315488717748,0.31933540551113015,0.05049563929143785
DNC,HNX,"Điện, nước & xăng dầu khí đốt",2023.0,37.393800534,173.690877199,4.393301363,60.245963714000005,113.444913485,35439.99,284506.1,0.1,8027826.75728746,4658.022857812028,7.608376146236198,13584.200982290216,2.6089123715265456,0.3296207770385784
DNP,HNX,Xây dựng và Vật liệu,2023.0,127.93457551700001,16076.744988485001,1607.647236792,11418.246619352001,4658.498369133,22000.0,2615825.0,1.9249999999999998,118901136.36363636,1075.9743718994964,20.44658364972187,25658.721402044102,0.8574082728162506,0.027462621080794777
DP3,HNX,Y tế,2023.0,125.26337084000001,570.626472946,20.281484761,102.154388577,468.472084369,65500.0,1408244.0,4.639999999999999,21499908.396946564,5826.228118152821,11.242264921952023,20846.16321768387,3.1420650081275454,0.26738705468164925
DS3,HNX,Hàng & Dịch vụ Công nghiệp,2023.0,2.828730392,136.36082507400002,0.0,53.65462363100001,82.70620144300001,4800.0,51214.62,9.161111111111113,10669712.5,265.1177706990699,18.105161292444585,7751.492970686887,0.6192355483197522,0.034202155855864357
DST,HNX,Truyền thông,2023.0,1.543965229,422.47304723900004,0.0,25.334538754,397.13850848500005,3900.0,125654.1,70.13157894736842,32219000.0,47.92095437474782,81.38402189366921,12326.220816443716,0.31639868034793195,0.003887724801329146
DTC,HNX,Xây dựng và Vật liệu,2023.0,-43.604858361000005,261.981666693,0.0,211.713721353,50.267945340000004,4500.0,45000.0,10.48421052631579,10000000.0,-4360.485836100001,-1.0319950962218423,5026.794534000001,0.8952026922053623,-0.8674485910666824
DTD,HNX,Bất động sản,2023.0,323.868503839,2185.086640302,0.0,952.1444865870001,1232.9421537150001,21391.3,1213872.0,1408.1894736842107,56746060.314239904,5707.330201348413,3.748039669221538,21727.361280895908,0.9845328074333907,0.2626793989183889
DTG,HNX,Y tế,2023.0,30.640328235000002,306.582347131,0.55,143.91836861800002,162.66397851300002,23043.48,192475.1,4.336842105263157,8352692.388476047,3668.3175687486737,6.281757118389433,19408.58958683354,1.1872825635734143,0.1883657864211851
DTK,HNX,"Điện, nước & xăng dầu khí đốt",2023.0,540.010826361,16498.173803542002,57.060150099000005,8346.544627107001,8151.629176435001,11000.0,7510442.0,4.4375,682767454.5454545,790.9147144696677,13.907947088044548,11855.528514792604,0.9278371678052878,0.06624575464277511
DVM,HNX,Y tế,2023.0,43.162348835,1532.9205186170002,157.85630746700002,844.248396146,688.6721224710001,9666.66,413539.9,433.39473684210526,42780019.1586339,1008.937108582125,9.581033265378363,12408.031259538844,0.7790647684392819,0.06267474379553903
