ticker,timestamp,open,high,low,close,volume,bu,sd,label,hit_time,hit_type,ub,lb,vbar_end,ema_20,ema_40,ema_80,ema_200,sma_40,sma_80,sma_200,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_4d,return_20d,return_40d,return_80d,return_240d,return_480d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
DRC,2025-06-10 10:30:00,15803.0,15841.0,15803.0,15841.0,13000.0,3000.0,10000.0,1,1970-01-01 00:00:00.000002067,vbar_sign,inf,-inf,1970-01-01 00:00:00.000002067,15889.095942255715,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-427500.0,-0.004712239256094541,-0.01620916656315985,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.29999999999969995,-7000.0,-0.5384615384611242,0.002398838457168108,0.0024046067202429917,0.0,19781.75,0.0,1.0,1.194582854222563,0.24046067202429916,-1.6209166563159856,1.194582854222559,0.24046067202430077,-1.620916656315985,0.45,0.58
IJC,2025-06-10 10:30:00,12400.0,12400.0,12350.0,12400.0,44700.0,18600.0,26100.0,-1,1970-01-01 00:00:00.000005065,vbar_sign,inf,-inf,1970-01-01 00:00:00.000005065,12438.1126874281,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,287500.0,-0.004016064257028162,-0.01195219123505975,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.7126436781606464,-7500.0,-0.16778523489929134,0.004032258064516129,0.0,0.0,19781.75,0.0,1.0,-0.4016064257028112,0.0,-1.1952191235059761,-0.40160642570281624,0.0,-1.195219123505975,0.325,0.58
TDC,2025-06-10 10:30:00,11400.0,11400.0,11350.0,11400.0,16600.0,3800.0,12800.0,-1,1970-01-01 00:00:00.000008797,vbar_sign,inf,-inf,1970-01-01 00:00:00.000008797,11414.479947867185,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-95400.0,0.0,-0.008695652173912993,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.2968749999997681,-9000.0,-0.5421686746984685,0.0043859649122807015,0.0,0.0,19781.75,0.0,1.0,0.0,0.0,-0.8695652173913043,0.0,0.0,-0.8695652173912993,0.5,0.58
CTG,2025-06-10 10:45:00,38150.0,38150.0,38050.0,38050.0,228400.0,82000.0,146400.0,1,1970-01-01 00:00:00.000001066,vbar_sign,inf,-inf,1970-01-01 00:00:00.000001066,38046.760823837234,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,355700.0,0.001315789473684159,0.0026350461133068936,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.560109289617448,-64400.0,-0.28196147110331515,0.002628120893561104,-0.002621231979030144,0.0013123359580052493,19781.75,0.0,1.0,0.0,0.13157894736842105,0.2635046113306983,0.0,0.1315789473684159,0.26350461133068936,0.825,0.58
FMC,2025-06-10 10:45:00,35250.0,35500.0,35250.0,35500.0,400.0,100.0,300.0,-1,1970-01-01 00:00:00.000003069,sl,35822.72339048299,35284.85107301134,,35697.50259214432,36236.59727393048,19822.171192817885,19873.658915984037,36516.25,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,35.21386445246226,13.333333333333334,10.555555555555555,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,183.65417214100276,0.005173356961718388,35.6753355655586,36562.56857446983,0.9709383499054337,-165700.0,0.008522727272727293,-0.012517385257301838,-0.05835543766578244,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.3333333333222222,-200.0,-0.4999999999875,0.007042253521126761,0.0070921985815602835,0.0,19781.75,0.0,1.0,1.1396011396011396,-0.5602240896358543,-1.2517385257301807,1.139601139601143,-0.5602240896358524,-1.2517385257301838,0.525,0.21
TDC,2025-06-10 10:45:00,11400.0,11400.0,11350.0,11350.0,30800.0,12000.0,18800.0,-1,1970-01-01 00:00:00.000008798,vbar_sign,inf,-inf,1970-01-01 00:00:00.000008798,11408.339000451264,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-126200.0,0.0,-0.013043478260869601,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.638297872340086,-6800.0,-0.2207792207791491,0.004405286343612335,-0.0043859649122807015,0.0,19781.75,0.0,1.0,-0.43859649122807015,0.0,-1.3043478260869565,-0.43859649122807154,0.0,-1.30434782608696,0.225,0.58
NT2,2025-06-10 10:45:00,18250.0,18250.0,18250.0,18250.0,26200.0,0.0,26200.0,-1,1970-01-01 00:00:00.000006066,vbar_sign,inf,-inf,1970-01-01 00:00:00.000006066,18293.857651259426,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-553600.0,0.0027472527472527375,-0.010840108401083959,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.0,-26200.0,-0.9999999999996183,0.0,0.0,0.0,19781.75,0.0,1.0,0.0,0.27472527472527475,-1.084010840108401,0.0,0.27472527472527375,-1.0840108401083959,0.425,0.58
DRC,2025-06-10 10:45:00,15803.0,15803.0,15803.0,15803.0,13000.0,1700.0,11300.0,1,1970-01-01 00:00:00.000002068,vbar_sign,inf,-inf,1970-01-01 00:00:00.000002068,15880.896328707551,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-440500.0,0.0023468222757834223,-0.014037933616171672,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.15044247787597304,-9600.0,-0.7384615384609704,0.0,0.0,-0.002398838457168108,19781.75,0.0,1.0,-0.7099773812515707,-0.47235168157198637,-1.4037933616171698,-0.7099773812515697,-0.4723516815719919,-1.4037933616171672,0.4,0.58
IJC,2025-06-10 10:45:00,12400.0,12400.0,12350.0,12400.0,14200.0,8200.0,6000.0,-1,1970-01-01 00:00:00.000005066,vbar_sign,inf,-inf,1970-01-01 00:00:00.000005066,12434.482907673044,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,287500.0,0.0,-0.01195219123505975,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,1.366666666664389,2200.0,0.1549295774646796,0.004032258064516129,0.0,0.0,19781.75,0.0,1.0,-0.4016064257028112,0.0,-1.1952191235059761,-0.40160642570281624,0.0,-1.195219123505975,0.35,0.58
VLC,2025-06-10 10:45:00,15300.0,15300.0,15300.0,15300.0,1000.0,1000.0,0.0,-1,1970-01-01 00:00:00.000012234,sl,15485.757668563489,15176.161554291008,,15270.790493939718,15352.590141180852,15391.633240766467,15271.16474500576,15367.5,15588.75,15192.5,1.3155586701159336,83.84200036643549,-82.52644169631955,13.798927076884228,49.30718836456125,30.0,25.151515151515188,16190.40916431149,14987.09083568851,0.07864825677274377,0.26003855909813006,136.20043252408578,0.008901989053861815,11.204599468064089,15408.750398469876,0.9929422960553196,-683059.0,0.006578947368421018,0.0,-0.019230769230769273,0.006578947368421018,0.03378378378378377,-0.02547770700636942,0.008294074263685954,0.00036556673358308154,15280.0,0.06544502617801047,-0.6722166375890481,100000000000.0,1000.0,0.99999999999,0.0,0.0,0.0,15052.75,1.0,2.0,0.0,0.6578947368421052,0.0,0.0,0.6578947368421018,0.0,0.725,0.33
HDB,2025-06-10 10:45:00,21700.0,21700.0,21600.0,21650.0,590600.0,320500.0,270100.0,0,1970-01-01 00:00:00.000004066,vbar_neutral,inf,-inf,1970-01-01 00:00:00.000004066,21613.80227310046,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,953000.0,0.0023148148148148806,-0.0023041474654378336,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,1.1865975564605262,50400.0,0.08533694547917227,0.004618937644341801,-0.002304147465437788,0.0,19781.75,0.0,1.0,0.46403712296983757,0.0,-0.2304147465437788,0.46403712296982924,0.0,-0.23041474654378336,0.625,0.58
CSV,2025-06-10 10:45:00,33756.0,33805.0,33610.0,33610.0,34300.0,11400.0,22900.0,1,1970-01-01 00:00:00.000000066,vbar_sign,inf,-inf,1970-01-01 00:00:00.000000066,33714.48510215376,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-1163200.0,0.001430188904117724,-0.011441512985676083,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.4978165938862455,-11500.0,-0.33527696792993145,0.005801844689080631,-0.004325157009124304,0.0,19781.75,0.0,1.0,0.43628974420272537,0.14301889041177523,-1.1441512985676048,0.4362897442027336,0.1430188904117724,-1.1441512985676083,0.475,0.58
TDC,2025-06-10 11:00:00,11350.0,11350.0,11350.0,11350.0,6400.0,6400.0,0.0,-1,1970-01-01 00:00:00.000008799,vbar_sign,inf,-inf,1970-01-01 00:00:00.000008799,11402.782905170192,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-126200.0,0.0,-0.008733624454148492,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,640000000000.0,6400.0,0.9999999999984375,0.0,0.0,0.0,19781.75,0.0,1.0,0.0,0.4424778761061947,-0.8733624454148471,0.0,0.4424778761061843,-0.8733624454148492,0.25,0.58
VLC,2025-06-10 11:00:00,15200.0,15200.0,15200.0,15200.0,100.0,0.0,100.0,1,1970-01-01 00:00:00.000012239,tp,15384.62190726406,15076.918728490627,,15264.048542135935,15345.146719659835,15386.90155580927,15270.45663809028,15355.0,15590.0,15195.5,-2.479689622612568,79.17596306973019,-81.65565269234276,13.90148870591121,48.2646230678148,22.22222222222222,26.498316498316537,16187.996655509041,14992.003344490959,0.07868377046171597,0.17391121973080717,135.55399622901282,0.008918026067698212,11.302511835319095,15404.927768860352,0.9866972586996094,-683159.0,0.0066225165562914245,-0.012987012987012991,-0.031847133757961776,0.0066225165562914245,0.020134228187919545,-0.031847133757961776,0.008293636303098859,0.0003376701776784681,15016.25,0.006659452260051611,-0.7003055524760726,0.0,-100.0,-0.9999999999000001,0.0,0.0,-0.006535947712418301,15053.25,1.0,2.0,0.0,-0.6535947712418301,-1.2987012987012987,0.0,-0.6535947712418277,-1.2987012987012991,0.35,0.15
CSV,2025-06-10 11:00:00,33708.0,34097.0,33659.0,33951.0,95300.0,63800.0,31500.0,1,1970-01-01 00:00:00.000000067,vbar_sign,inf,-inf,1970-01-01 00:00:00.000000067,33737.01033052007,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-1067900.0,0.007208971164115452,-0.002848919172932285,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,2.0253968253961823,32300.0,0.3389296956977609,0.01290094548025095,0.0072089711641153435,0.002915798869384112,19781.75,0.0,1.0,1.1590489243787618,1.3069555098021663,-0.2848919172932331,1.1590489243787694,1.3069555098021768,-0.2848919172932285,0.925,0.58
DRC,2025-06-10 11:00:00,15803.0,15803.0,15803.0,15803.0,1000.0,400.0,600.0,1,1970-01-01 00:00:00.000002069,vbar_sign,inf,-inf,1970-01-01 00:00:00.000002069,15873.477630735402,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,-440500.0,0.0023468222757834223,-0.016308745720510442,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.6666666666555555,-200.0,-0.199999999998,0.0,0.0,0.0,19781.75,0.0,1.0,0.23468222757833312,0.7137849722771015,-1.6308745720510425,0.23468222757834223,0.7137849722770984,-1.6308745720510442,0.425,0.58
CTG,2025-06-10 11:00:00,38100.0,38100.0,38000.0,38050.0,212700.0,47700.0,165000.0,1,1970-01-01 00:00:00.000001067,vbar_sign,inf,-inf,1970-01-01 00:00:00.000001067,38047.06931680512,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,355700.0,0.001315789473684159,0.001315789473684159,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,0.2890909090908915,-117300.0,-0.5514809590972942,0.002628120893561104,-0.0013123359580052493,0.001314060446780552,19781.75,0.0,1.0,0.13157894736842105,0.0,0.13157894736842105,0.1315789473684159,0.0,0.1315789473684159,0.8,0.58
SJD,2025-06-10 11:00:00,14700.0,14700.0,14700.0,14700.0,100.0,100.0,0.0,-1,1970-01-01 00:00:00.000007865,sl,14767.853510813191,14654.764326124541,,14618.604510521927,14622.53187129503,14603.389302349882,19873.658915984037,14638.75,14633.75,19753.25,35.00401862668332,54.861658578406804,0.17080434009180578,5.429300717188732,54.133751027713195,66.66666666666667,55.555555555555564,14795.594833096395,14471.905166903605,0.022019705183182955,0.7046713470319486,35.37941711532025,0.002406763069069405,47.900714435475656,14645.48760133524,1.0037221293103133,53500.0,0.006849315068493178,0.006849315068493178,0.0,0.02083333333333326,0.026621594258330106,0.05010556139356426,0.003160380719937627,0.0005493692619706684,8011.25,0.012482446559525667,-0.7598953736081804,10000000000.0,100.0,0.9999999999000001,0.0,0.0,0.0,19781.75,0.0,1.0,0.684931506849315,0.684931506849315,0.684931506849315,0.6849315068493178,0.6849315068493178,0.6849315068493178,0.975,0.68
HDB,2025-06-10 11:00:00,21600.0,21600.0,21500.0,21550.0,623000.0,338500.0,284500.0,1,1970-01-01 00:00:00.000004067,vbar_sign,inf,-inf,1970-01-01 00:00:00.000004067,21607.725866138513,19809.60453150414,19822.171192817885,19873.658915984037,19786.65,19764.84375,19753.25,53.11110789386203,54.861658578406804,0.17080434009180578,13.706833490647877,51.16429662797319,53.84615384615385,54.14634146341461,20503.699716214425,19231.305692122718,0.04759155454967151,0.5858131290558374,126.32785905879099,0.005985883517274613,49.09256970435972,19762.480782146653,1.0016597795136808,330000.0,-0.0023148148148147696,-0.004618937644341847,0.00328947368421062,0.006893039820851654,0.026621594258330106,0.05010556139356426,0.005401038550162744,0.0005493692619706684,55665.0,0.6719818350146518,-0.2981069873328438,1.1898066783830865,54000.0,0.08667736757624259,0.004640371229698376,-0.0023148148148148147,-0.0023094688221709007,19781.75,0.0,1.0,-0.23148148148148145,0.0,-0.4618937644341801,-0.23148148148147696,0.0,-0.46189376443418473,0.225,0.58
